0.0014737,0.0068492,0.0055703,0.0046407,0.0047532,0.0029627,0.0040312,0.0030003,0.0030059,0.0036072,0.0035202,0.0036308,0.0032476,0.002907,0.0028418,0.0030564,0.0027405,0.0028992,0.0029347,0.0031453,0.0032107
0.0017162,0.0019614,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0024517,0.0028239,0.0027875,0.0026798,0.0026118,0.0026409,0.0027917,0.0029806
0.0022026,0.0019578,0.0022026,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473,0.0024473
0.0019543,0.0019543,0.0024429,0.0021986,0.0024429,0.0021986,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429,0.0024429
0.0012192,0.0021946,0.0021946,0.0024385,0.0024385,0.0024385,0.0024385,0.0024385,0.0024385,0.0028578,0.0030463,0.0029693,0.0033623,0.0031759,0.0027757,0.003032,0.0026632,0.0031237,0.0031367,0.0026602,0.0031398
0.0014605,0.0017039,0.0021907,0.0019473,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341,0.0024341
0.0042511,0.0070126,0.0059929,0.0024733,0.0041765,0.0038054,0.0044829,0.004482,0.0029023,0.004017,0.0027941,0.0039226,0.0042236,0.0031653,0.0031755,0.0030634,0.0028947,0.0034479,0.00295,0.0033002,0.0036705
0.0019403,0.0019403,0.0021828,0.0035366,0.0032569,0.0028515,0.0023854,0.0036392,0.0033084,0.0022529,0.0038302,0.0036546,0.0035217,0.0035382,0.0030967,0.0024812,0.0034182,0.0040994,0.0041343,0.0031462,0.0048411
0.0014526,0.002421,0.002421,0.002421,0.0021789,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421,0.002421
0.00145,0.0068599,0.0071361,0.0045133,0.0035924,0.0023626,0.0038337,0.0023892,0.002753,0.0034382,0.0040503,0.0030524,0.0029081,0.0032951,0.0045964,0.0040623,0.0044607,0.0037059,0.003972,0.0032169,0.0033717
0.0014474,0.0024124,0.0024124,0.0024124,0.0024124,0.0026245,0.0027689,0.0021093,0.0029216,0.0031516,0.0023988,0.0028479,0.0024672,0.0029687,0.0024297,0.0028729,0.0027953,0.0026333,0.0030706,0.0024567,0.0033854
0.0042133,0.0035119,0.0040418,0.005192,0.0050618,0.004035,0.0031809,0.0039462,0.0026129,0.0030239,0.0036233,0.0034852,0.0041484,0.0030801,0.0046304,0.0032568,0.0034501,0.0031779,0.0028128,0.0032179,0.0032685
0.0014423,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038,0.0024038
0.0014397,0.0019196,0.0023996,0.0021596,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996,0.0023996
0.0019163,0.0019163,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953,0.0023953
0.00071732,0.0016738,0.0046214,0.0018194,0.0031103,0.0027036,0.0025698,0.0023995,0.002894,0.0024496,0.0021255,0.0027083,0.0025699,0.0025612,0.002321,0.0028685,0.0025222,0.0028821,0.0022429,0.0025956,0.002533
0.0016708,0.0021482,0.0023869,0.0023869,0.0021482,0.0023869,0.0023869,0.0023869,0.002446,0.0025635,0.0029076,0.0021438,0.0030698,0.0026292,0.0026216,0.0029172,0.0027925,0.00216,0.002734,0.0026385,0.0028992
0.0011913,0.0021444,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827,0.0023827
0.0011892,0.0016649,0.0019028,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785,0.0023785
0.0014246,0.001662,0.0021369,0.0023743,0.0023743,0.0023743,0.0023743,0.003959,0.0030639,0.0026344,0.0023774,0.0024804,0.002599,0.0025637,0.0026855,0.0026088,0.0027409,0.0023901,0.0028486,0.0028506,0.0027853
0.00094806,0.0042137,0.0032405,0.004399,0.0045935,0.0048286,0.0038902,0.0040646,0.0042047,0.0031864,0.0055938,0.0044874,0.0039354,0.0042286,0.0045965,0.0044271,0.0047829,0.0059294,0.0037135,0.005683,0.0039001
0.0018928,0.0018928,0.0021294,0.002366,0.002366,0.002366,0.002366,0.002366,0.002366,0.002366,0.002366,0.0023015,0.0029488,0.0029316,0.0021689,0.002612,0.0025647,0.0022631,0.0022201,0.0024514,0.0027187
0.0021257,0.0021257,0.0023619,0.0021257,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0023619,0.0028653,0.0028395,0.002441,0.0025797,0.0022977,0.0024737
0.0018862,0.0018862,0.0043728,0.0032468,0.0020617,0.002761,0.0029252,0.002696,0.0026939,0.0023282,0.0026392,0.002995,0.0027797,0.0025991,0.0023873,0.0025934,0.0021931,0.0023237,0.002497,0.0024534,0.0025126
0.0014122,0.0021183,0.0035349,0.0014122,0.0036955,0.0034154,0.0041054,0.0039206,0.0031691,0.0034005,0.0029968,0.0031837,0.0029721,0.0030956,0.003574,0.0030302,0.0030608,0.0026793,0.0034577,0.0035041,0.0031661
0,0.0036521,0.002069,0.0036521,0.0037079,0.0025877,0.0021405,0.0026646,0.0039012,0.0024679,0.0029843,0.0026748,0.0017914,0.003291,0.0023118,0.00257,0.0023141,0.0028883,0.0026874,0.0024145,0.0029118
0.0014073,0.0021109,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455,0.0023455
0.0011707,0.0023414,0.0023414,0.0023414,0.0021073,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414,0.0023414
0.0014024,0.0016362,0.0021037,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374,0.0023374
0.0016334,0.0055608,0.0034296,0.0031042,0.0045821,0.0063027,0.0041584,0.0048015,0.0034978,0.0046622,0.0047758,0.0048425,0.0036734,0.004108,0.0046343,0.004339,0.0041699,0.0038652,0.0040608,0.0048091,0.0050684
0.0011647,0.0020964,0.0023294,0.0020964,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0023294,0.0022485,0.0025198,0.0023899,0.0022055,0.0023616
0.00093014,0.0020928,0.0020928,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253,0.0023253
0.00092854,0.0035014,0.0011134,0.002971,0.0018578,0.0026501,0.0033849,0.0031118,0.0027595,0.0029085,0.0033033,0.0032591,0.0030338,0.0020197,0.0026167,0.0027191,0.002643,0.0030314,0.0031296,0.0028501,0.0033382
0.0016222,0.0023174,0.0023174,0.0023174,0.0023174,0.0023174,0.0023174,0.0023174,0.0023174,0.0023174,0.0028234,0.0023973,0.0022543,0.0023952,0.0026887,0.0026334,0.0027339,0.002349,0.0025585,0.0025277,0.0024893
0.0013881,0.0020821,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134,0.0023134
0.0011547,0.0020785,0.0023095,0.0023095,0.0023095,0.0023095,0.0023095,0.0030295,0.0029718,0.0036225,0.0023988,0.0030621,0.0026762,0.0028931,0.0025537,0.0023632,0.0025874,0.0024255,0.0024702,0.0023343,0.0024229
0.0018444,0.0016139,0.0013449,0.0035088,0.0035804,0.002475,0.004302,0.003114,0.0024059,0.0031242,0.0031282,0.0024921,0.002806,0.0023456,0.0029063,0.0029174,0.0024781,0.0027382,0.0025785,0.0026358,0.0027487
0.0016111,0.0027921,0.0016565,0.0034987,0.0035938,0.0025898,0.0030665,0.0036153,0.002641,0.0026491,0.0033305,0.0034024,0.0024714,0.0030436,0.0031545,0.0024472,0.0028325,0.0028691,0.002811,0.00273,0.0029412
0.00091909,0.0020679,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977,0.0022977
0.0018351,0.0018351,0.0020644,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938,0.0022938
0.001374,0.0020609,0.0022899,0.0018319,0.0022899,0.003237,0.0025678,0.0025203,0.0020837,0.0019737,0.0020252,0.0022467,0.0021838,0.0021258,0.0023718,0.002371,0.0022837,0.002325,0.0022337,0.0021389,0.0022603
0.001143,0.0020575,0.0022861,0.0025475,0.0041645,0.0024404,0.0020153,0.0044479,0.0023402,0.0038352,0.0031653,0.003416,0.0034757,0.0032396,0.0032231,0.0030131,0.0040697,0.0040746,0.0035189,0.0030572,0.0040627
0.002054,0.002054,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822,0.0022822
0.0023028,0.0051377,0.0031132,0.0075773,0.0043286,0.0037295,0.0038099,0.0043538,0.003311,0.005037,0.004277,0.0036263,0.0042021,0.003716,0.0032441,0.0026408,0.0036821,0.0031452,0.0027867,0.00442,0.0032472
0.0013647,0.0022745,0.0022745,0.0033919,0.0035538,0.0025384,0.0021217,0.0026147,0.00298,0.0029597,0.0032772,0.0034292,0.0024325,0.0027934,0.0025661,0.0025396,0.0023539,0.0028843,0.0034644,0.0032166,0.0026176
0.00090829,0.0028948,0.0037947,0.0052259,0.0031391,0.003503,0.0038764,0.0039774,0.0041369,0.0032172,0.0038266,0.0030407,0.0026552,0.0033174,0.0032855,0.0034319,0.003627,0.0032034,0.0026867,0.0031244,0.0031157
0.0013602,0.0019391,0.0040008,0.0022915,0.0027875,0.0032017,0.0032673,0.0019098,0.0026716,0.0059442,0.0040621,0.0033943,0.003529,0.0037893,0.0040795,0.0041206,0.0040474,0.0034334,0.0042029,0.0032271,0.0039123
0.00090525,0.0018105,0.0022631,0.0022631,0.001957,0.002822,0.0049664,0.0025516,0.0025548,0.0032965,0.0021895,0.0028361,0.0022088,0.0032842,0.0022758,0.0022624,0.0022373,0.0024073,0.0024541,0.0028004,0.0022546
0.0018075,0.0020334,0.0022594,0.0020334,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0022594,0.0021968,0.0027124,0.0021993,0.0025713
0.00090224,0.0018045,0.00203,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556,0.0022556
0.0011259,0.0022518,0.0020267,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518,0.0022518
0.001124,0.0020233,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481,0.0022481
0.00067331,0.0020199,0.0022444,0.0022444,0.0020199,0.0027693,0.0035705,0.0033758,0.0031346,0.0022214,0.0043298,0.0027928,0.0028183,0.003548,0.0029891,0.0029819,0.0030877,0.0027639,0.0031237,0.0031905,0.0029882
0.0011203,0.0015685,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407,0.0022407
0.0013422,0.0020133,0.0020133,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0022369,0.0024275
0.0011166,0.0022333,0.0022333,0.0017866,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333,0.0022333
0.0017837,0.0022296,0.0017837,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296,0.0022296
0.0013355,0.0020033,0.0017807,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259,0.0022259
0.002,0.0017778,0.0015556,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223,0.0022223
0.0016393,0.0026065,0.0028566,0.0036094,0.0024023,0.0045496,0.0020841,0.0020726,0.0020402,0.0026176,0.0023395,0.0023275,0.0031535,0.0022247,0.0026872,0.0027245,0.0022528,0.0026959,0.0025807,0.0027001,0.0025138
0.00088599,0.002215,0.0019935,0.002215,0.002215,0.002215,0.002215,0.002215,0.0028607,0.0026528,0.0022323,0.0025636,0.0028924,0.0023272,0.0024427,0.0021666,0.0026224,0.002541,0.0024018,0.0020839,0.0025492
0.0013268,0.0019902,0.0022114,0.0022114,0.0022581,0.0029253,0.0026178,0.0016139,0.0018227,0.0026309,0.002329,0.0017525,0.0028287,0.0027445,0.0021893,0.0022844,0.0026831,0.002843,0.0033506,0.0035405,0.0035138
0.0013247,0.001987,0.0022078,0.0022078,0.0016035,0.0026728,0.0029253,0.0029739,0.0028476,0.0033696,0.0027865,0.0031129,0.003493,0.003066,0.0031926,0.0031779,0.0028257,0.0028753,0.0029017,0.0030932,0.002171
0.0015429,0.0019837,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0022042,0.0025839,0.002068
0.0015404,0.0022006,0.0019805,0.0019805,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022006,0.0022494,0.0020747,0.0025455,0.002379,0.0022791
0.00059721,0.0002986,0.00074019,0.0011524,0.0021011,0.0014804,0.0015489,0.0016328,0.0022206,0.0025411,0.0021265,0.0023075,0.0015167,0.0020449,0.0020229,0.0021832,0.0023779,0.0019,0.0016059,0.0020391,0.0027036
0.0013161,0.0017548,0.0015354,0.0021934,0.0037845,0.0034687,0.0047146,0.003788,0.0027924,0.0034048,0.0027061,0.0034252,0.0032858,0.003034,0.0035543,0.0037982,0.0033665,0.0042385,0.0038349,0.0027986,0.0035466
0.00087596,0.0019709,0.0019709,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0021899,0.0022403,0.0020166
0.0017491,0.0019677,0.0017491,0.0021864,0.0021864,0.0021864,0.0026558,0.0024437,0.002308,0.0025587,0.0024893,0.0031101,0.0019175,0.0025629,0.0026396,0.0026763,0.0035421,0.0028204,0.0026248,0.0027018,0.0029706
0.00059335,0.00080645,0.00079114,0.00095479,0.0011198,0.0010321,0.0013085,0.001474,0.00095178,0.0011198,0.00070959,0.00089769,0.00090706,0.0010846,0.00082568,0.00052493,0.0010928,0.00078696,0.00092411,0.0010308,0.00061802
0.0013076,0.0019614,0.0021793,0.0021793,0.0021793,0.0021793,0.0021793,0.0021793,0.0021793,0.0029264,0.0026328,0.0027664,0.0024255,0.0024074,0.0024582,0.002526,0.0023596,0.0027431,0.0028616,0.002407,0.0022453
0.0010879,0.0019582,0.0021758,0.0021758,0.0021758,0.0025941,0.0026807,0.0026458,0.0021258,0.0026434,0.0029003,0.0025273,0.0026878,0.0023162,0.0027258,0.0026227,0.0029235,0.0023516,0.0023153,0.0026227,0.0028295
0.0013034,0.0019551,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0021723,0.0020495,0.0023134,0.0024513,0.0024523,0.0023836,0.0024165,0.0019488,0.0024464,0.0024691
0.0015182,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0021688,0.0025706,0.002466,0.0026548,0.0029981,0.0026048,0.0026093,0.0026087,0.0021004,0.0023131,0.0025481
0.0015158,0.0032356,0.0062717,0.0023769,0.0032044,0.0027354,0.0024864,0.0039354,0.004153,0.00338,0.0037961,0.0041474,0.0035666,0.0037753,0.0027441,0.0031192,0.0036962,0.002155,0.0030739,0.0025955,0.0025301
0.00538,0.0046422,0.0062616,0.0029402,0.002767,0.0025881,0.0025659,0.0029575,0.0026558,0.0021294,0.0028804,0.0023799,0.002727,0.0026627,0.0026892,0.0030398,0.0024616,0.0029427,0.002958,0.0026476,0.0031327
0.0047847,0.0028292,0.0033412,0.004031,0.0044512,0.0031148,0.0031095,0.0032842,0.0037159,0.0027743,0.0035697,0.0028755,0.0034332,0.0037798,0.0040759,0.0038714,0.0032777,0.0031749,0.0028527,0.0034497,0.0027896
0.001293,0.0019395,0.002155,0.002155,0.0019395,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155,0.002155
0.00058486,0.003405,0.0023167,0.0013963,0.0015527,0.0020251,0.0023002,0.0023726,0.0024503,0.0020025,0.0025377,0.0023706,0.002924,0.0023959,0.0029295,0.0031475,0.0022771,0.0024867,0.0020744,0.0020921,0.0025351
0.0012889,0.0019334,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482,0.0021482
0.0017158,0.0061902,0.002847,0.0044386,0.0029194,0.0039117,0.0021464,0.0029643,0.0025401,0.0020666,0.0023713,0.0022997,0.0025961,0.0032459,0.0032149,0.0034917,0.0032315,0.0030367,0.0031685,0.0020841,0.0033826
0.0019272,0.0019272,0.0021414,0.0024401,0.0041447,0.002291,0.002529,0.0029132,0.0026427,0.0048364,0.0030046,0.0034496,0.0024709,0.0040411,0.0028598,0.0024069,0.0033372,0.0033067,0.0033283,0.0034969,0.0031505
0.0069003,0.0036991,0.0047908,0.0030833,0.0029338,0.0027167,0.0027535,0.0025196,0.0029577,0.0024861,0.0028677,0.0030176,0.0028213,0.0031139,0.0022178,0.0025171,0.0031812,0.0031148,0.0030808,0.0025341,0.0018902
0.0012808,0.0014942,0.0019212,0.0021346,0.0021346,0.0021346,0.0021346,0.0021346,0.0026859,0.0019772,0.0030223,0.0024195,0.0023937,0.0023257,0.0027847,0.0026793,0.0028882,0.0021088,0.0022408,0.0024696,0.002149
0.001705,0.0019181,0.0021313,0.0021313,0.0021313,0.0021313,0.0021313,0.0021313,0.0021313,0.0021313,0.0021313,0.002287,0.0026955,0.0026348,0.0023679,0.0025009,0.0020831,0.0025914,0.0026354,0.0025401,0.0021075
0.0017023,0.0019151,0.0021279,0.0019151,0.0021279,0.0021279,0.0021279,0.0021279,0.0021279,0.0021279,0.0021279,0.0021279,0.0021279,0.0019843,0.0025694,0.0020709,0.0025917,0.0021438,0.0023946,0.0023734,0.0023412
0.0033024,0.0022835,0.0019806,0.0022082,0.0029026,0.0025715,0.0026794,0.0027019,0.0023949,0.0020219,0.0021076,0.002302,0.002554,0.0027878,0.0025777,0.0024031,0.0024224,0.0030154,0.0025549,0.0030886,0.0023912
0.0010606,0.001697,0.0021212,0.0021212,0.0021212,0.0021212,0.0024278,0.0029564,0.0028166,0.0047849,0.0035192,0.0035474,0.0031727,0.0030539,0.0028038,0.0026966,0.003519,0.0036604,0.0034931,0.0034491,0.0030335
0.00084717,0.0016943,0.0019061,0.0021179,0.0021179,0.0021179,0.0021179,0.0021179,0.0021179,0.0021179,0.0025445,0.0025267,0.0022043,0.0024859,0.0021656,0.0027025,0.0020619,0.0024741,0.0023807,0.0022372,0.0021408
0.0014802,0.0019032,0.0021146,0.0019032,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146,0.0021146
0.0014779,0.0014779,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113,0.0021113
0.0016864,0.002108,0.002108,0.0018972,0.0027871,0.0019669,0.0031622,0.0039164,0.0021674,0.0034708,0.0023904,0.0020742,0.0027178,0.0031563,0.0029248,0.0029865,0.0026783,0.0026403,0.003302,0.0028395,0.0035234
0.0014733,0.0018943,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047,0.0021047
0.0012609,0.0016812,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0021015,0.0020565,0.0022389,0.002414,0.0026144,0.0028903,0.0027383,0.0023144
0.0012589,0.0018884,0.0018884,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982,0.0020982
0.00083799,0.0014665,0.0018855,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.002095,0.0021292,0.0023552
0.0026828,0.0053689,0.0028839,0.0048519,0.0024973,0.0024748,0.0027056,0.0021433,0.0028638,0.00245,0.0025889,0.0025965,0.0020275,0.0020231,0.0031426,0.0026042,0.0024465,0.0028785,0.002379,0.0023082,0.0021165
0.0012531,0.0031502,0.0056391,0.0030939,0.0040446,0.0035894,0.0041102,0.0048853,0.003333,0.0042041,0.0038973,0.0029968,0.0038493,0.0030067,0.003513,0.0032798,0.0041477,0.0037475,0.0031172,0.00324,0.0031376
0.0010426,0.0020853,0.0020853,0.0020853,0.0020853,0.0020853,0.0020853,0.0020853,0.0020853,0.0020853,0.0023482,0.002764,0.0026681,0.0022161,0.0023439,0.0021194,0.0019754,0.0022463,0.0024665,0.002306,0.0022529
0.0014575,0.0018739,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821,0.0020821
0.0014552,0.001871,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789,0.0020789
0.0036317,0.0053277,0.0021479,0.0031236,0.0031511,0.0040574,0.0022573,0.0036051,0.0029261,0.0024309,0.0026635,0.002649,0.0032499,0.0032477,0.0020659,0.0028207,0.0027197,0.0026239,0.0027074,0.0030731,0.0025865
0.0010363,0.0018653,0.0020725,0.0020725,0.0020725,0.0014749,0.0026217,0.0035063,0.0021238,0.0021585,0.0030092,0.002297,0.0026169,0.0021511,0.0024415,0.0022202,0.0023201,0.0025107,0.0021307,0.0023908,0.002204
0.0010347,0.0014485,0.0018624,0.0031941,0.0025848,0.001936,0.0015417,0.0024037,0.0024709,0.002874,0.0022541,0.0024075,0.0023818,0.0024012,0.0029839,0.0028,0.0027349,0.0025049,0.0025202,0.0021912,0.0023178
0.0010331,0.0018596,0.0026287,0.0022075,0.0030245,0.0034076,0.0030417,0.0027459,0.0038915,0.0022834,0.0036992,0.0022869,0.0031114,0.0024394,0.0035409,0.0028912,0.0020288,0.0027579,0.0032078,0.0024935,0.0024901
0.0012378,0.0018567,0.002063,0.0025941,0.0034928,0.0031171,0.0030278,0.0027765,0.0021689,0.0029038,0.002515,0.0022763,0.0022401,0.001982,0.0019094,0.0023166,0.0022998,0.0022256,0.0025208,0.0024432,0.0020553
0.0014419,0.0018539,0.0020599,0.0018539,0.0018539,0.0020599,0.0020599,0.0020599,0.0020599,0.0020599,0.0020599,0.0020599,0.0020599,0.0020599,0.0023479,0.0023071,0.0022495,0.0025109,0.0027942,0.0020082,0.001953
0.0016454,0.0010284,0.0014397,0.0020568,0.0020568,0.0020568,0.0020568,0.0020568,0.0020568,0.0029308,0.002305,0.0021406,0.0028069,0.0028915,0.0025865,0.0036538,0.0029093,0.002525,0.0026782,0.0031728,0.003081
0.0045524,0.0068913,0.0030292,0.0023598,0.0036367,0.0025122,0.0024258,0.0022147,0.0021656,0.0022457,0.0022187,0.0023981,0.0024701,0.0020872,0.0021753,0.0022558,0.002111,0.002222,0.0019944,0.0026138,0.0026298
0.0012303,0.0016404,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020505,0.0020698,0.0021578,0.0022731,0.0020078,0.002251,0.0021422
0.0014332,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474,0.0020474
0.0016355,0.0018399,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0020443,0.0021445,0.002272,0.0025148
